7,1,  877,MAR,2,20,false
7,1,  995,MAR,2,32,true
7,1, 1194,MAR,2,14,true
7,1, 1265,LON,2,35,false
7,1, 1282,LON,2,31,false
7,1, 1651,LON,2,33,false
7,1, 1774,LCB,2,25,false
7,1, 1835,ECB,2,1,false
7,1, 1956,EBT,2,2,false
7,2,  152,CEN,2,3,false
7,2,  455,CEN,2,21,true
7,2,  484,CEN,2,34,false
7,2,  607,CEN,2,4,false
7,2,  884,MAR,2,17,true
7,2, 1151,MAR,2,35,false
7,2, 1168,MAR,2,19,true
7,2, 1242,LON,2,26,false
7,2, 1393,LON,2,23,false
7,2, 1424,LON,2,8,true
7,2, 1772,LCB,2,1,false
7,2, 1983,EBT,2,29,false
7,3,  162,CEN,2,8,true
7,3,  465,CEN,2,26,false
7,3,  640,CEN,2,29,false
7,3,  762,CEN,2,16,false
7,3,  771,CEN,2,36,false
7,3,  890,MAR,2,24,false
7,3, 1036,MAR,2,38,true
7,3, 1400,LON,2,3,false
7,3, 1513,LON,2,38,false
7,3, 1626,LON,2,5,false
7,4,   24,OFF,2,38,true
7,4,  201,CEN,2,15,false
7,4,  211,CEN,2,23,false
7,4,  336,CEN,2,10,true
7,4,  360,CEN,2,17,true
7,4,  732,CEN,2,10,false
7,4,  936,MAR,2,30,true
7,4, 1105,MAR,2,15,true
7,4, 1120,MAR,2,10,true
7,4, 1231,LON,2,4,false
7,4, 1446,LON,2,15,true
7,5,   67,LMC,2,35,true
7,5,  190,CEN,2,30,false
7,5,  294,CEN,2,18,false
7,5,  508,CEN,2,9,true
7,5,  624,CEN,2,39,true
7,5,  649,CEN,2,22,false
7,5, 1212,MAR,2,27,true
7,5, 1442,LON,2,5,false
7,5, 1526,LON,2,32,true
7,5, 1543,LON,2,39,false
7,5, 1629,LON,2,21,true
7,5, 1879,ECB,2,37,false
8,1,  164,CEN,2,8,true
8,1,  326,CEN,2,16,false
8,1,  372,CEN,2,31,true
8,1,  651,CEN,2,36,false
8,1, 1160,MAR,2,15,true
8,1, 1164,MAR,2,22,false
8,1, 1780,LCB,2,10,true
8,2,  610,CEN,2,20,false
8,2,  746,CEN,2,11,true
8,2,  888,MAR,2,24,false
8,2,  902,MAR,2,27,false
8,2, 1150,MAR,2,36,false
8,2, 1474,LON,2,26,false
8,2, 1493,LON,2,17,false
8,2, 1529,LON,2,8,false
8,2, 1671,LON,2,16,false
8,2, 1722,LCB,2,12,true
8,2, 1870,ECB,2,19,true
8,3,   96,CEN,2,8,true
8,3,  341,CEN,2,2,false
8,3,  422,CEN,2,10,false
8,3,  612,CEN,2,25,false
8,3,  879,MAR,2,34,false
8,3, 1025,MAR,2,19,false
8,3, 1122,MAR,2,32,false
8,3, 1437,LON,2,23,false
8,3, 1514,LON,2,29,false
8,3, 1646,LON,2,22,false
8,3, 1843,ECB,2,13,false
8,4,  116,CEN,2,25,false
8,4,  384,CEN,2,13,false
8,4,  528,CEN,2,15,false
8,4,  772,CEN,2,6,false
8,4,  787,CEN,2,12,false
8,4, 1018,MAR,2,22,true
8,4, 1269,LON,2,9,true
8,4, 1302,LON,2,11,true
8,4, 1458,LON,2,19,false
8,4, 1784,LCB,2,35,false
8,5,  100,CEN,2,15,true
8,5,  366,CEN,2,23,false
8,5,  382,CEN,2,30,false
8,5,  439,CEN,2,33,true
8,5,  466,CEN,2,32,false
8,5, 1062,MAR,2,5,false
8,5, 1392,LON,2,17,false
8,5, 1461,LON,2,17,true
8,5, 1903,ECB,2,4,false
8,5, 1909,ECB,2,29,false
9,1,  171,CEN,2,30,true
9,1,  284,CEN,2,9,true
9,1,  429,CEN,2,33,false
9,1,  685,CEN,2,18,false
9,1,  959,MAR,2,11,false
9,1, 1275,LON,2,22,true
9,1, 1361,LON,2,24,false
9,1, 1469,LON,2,39,true
9,1, 1745,LCB,2,8,false
9,1, 1827,ECB,2,14,true
9,1, 1951,ECB,2,14,true
9,2,  231,CEN,2,16,false
9,2,  424,CEN,2,29,false
9,2,  431,CEN,2,37,true
9,2,  760,CEN,2,36,false
9,2,  825,MAR,2,29,false
9,2, 1111,MAR,2,36,false
9,2, 1211,MAR,2,15,false
9,2, 1249,LON,2,13,false
9,2, 1451,LON,2,9,false
9,2, 1775,LCB,2,11,true
9,2, 1939,ECB,2,13,false
9,3,   60,LMC,2,16,true
9,3,  189,CEN,2,27,false
9,3,  218,CEN,2,10,true
9,3,  320,CEN,2,22,false
9,3, 1011,MAR,2,11,false
9,3, 1207,MAR,2,19,false
9,3, 1268,LON,2,14,true
9,3, 1510,LON,2,17,false
9,3, 1716,LCB,2,24,false
9,3, 1797,LCB,2,25,true
9,3, 1993,EBT,2,22,false
9,4,  421,CEN,2,22,false
9,4,  492,CEN,2,32,true
9,4,  568,CEN,2,13,false
9,4,  849,MAR,2,25,false
9,4, 1368,LON,2,25,false
9,4, 1490,LON,2,21,false
9,4, 1587,LON,2,13,false
9,4, 1607,LON,2,35,false
9,4, 1918,ECB,2,24,false
9,4, 1932,ECB,2,5,false
9,5,  511,CEN,2,24,false
9,5,  574,CEN,2,27,true
9,5,  581,CEN,2,39,false
9,5,  586,CEN,2,18,true
9,5,  589,CEN,2,15,false
9,5, 1114,MAR,2,18,false
9,5, 1172,MAR,2,2,false
9,5, 1575,LON,2,28,false
9,5, 1605,LON,2,25,false
9,5, 1715,LCB,2,3,false
9,5, 1959,EBT,2,35,false
10,1,  238,CEN,2,31,false
10,1,  369,CEN,2,12,true
10,1,  473,CEN,2,4,false
10,1,  735,CEN,2,20,true
10,1,  923,MAR,2,20,false
10,1, 1405,LON,2,23,false
10,1, 1436,LON,2,35,false
10,1, 1922,ECB,2,11,true
10,2,   62,LMC,2,20,true
10,2,  347,CEN,2,27,false
10,2,  571,CEN,2,24,false
10,2,  698,CEN,2,17,false
10,2,  782,CEN,2,5,false
10,2,  992,MAR,2,33,false
10,2, 1100,MAR,2,3,false
10,2, 1307,LON,2,9,false
10,2, 1516,LON,2,37,false
10,2, 1977,EBT,2,33,false
10,3,   87,CEN,2,23,false
10,3,  180,CEN,2,5,false
10,3,  324,CEN,2,16,false
10,3,  659,CEN,2,17,false
10,3,  740,CEN,2,8,false
10,3,  875,MAR,2,8,false
10,3, 1215,MAR,2,31,true
10,3, 1501,LON,2,26,true
10,3, 1888,ECB,2,20,false
10,4,   15,OFF,2,14,false
10,4,  185,CEN,2,7,false
10,4,  194,CEN,2,12,true
10,4,  485,CEN,2,2,false
10,4, 1084,MAR,2,28,false
10,4, 1181,MAR,2,12,false
10,4, 1266,LON,2,26,false
10,4, 1466,LON,2,1,false
10,4, 1685,LCB,2,25,false
10,4, 1882,ECB,2,22,false
10,5,   39,OFF,2,18,false
10,5,   70,LMC,2,17,false
10,5,  361,CEN,2,16,false
10,5,  406,CEN,2,26,false
10,5,  786,CEN,2,2,false
10,5,  928,MAR,2,17,false
10,5, 1090,MAR,2,21,false
10,5, 1097,MAR,2,8,false
10,5, 1581,LON,2,20,true
10,5, 1625,LON,2,14,false
10,5, 1631,LON,2,26,false
10,5, 1828,ECB,2,4,false
11,1,  112,CEN,2,17,false
11,1,  141,CEN,2,1,false
11,1,  501,CEN,2,26,true
11,1,  625,CEN,2,37,false
11,1,  876,MAR,2,22,false
11,1,  954,MAR,2,27,false
11,1, 1353,LON,2,19,true
11,1, 1364,LON,2,26,false
11,1, 1366,LON,2,37,false
11,1, 1853,ECB,2,12,false
11,1, 1917,ECB,2,7,false
11,2,    0,OFF,2,31,false
11,2,  173,CEN,2,7,false
11,2,  359,CEN,2,14,false
11,2,  378,CEN,2,11,true
11,2,  497,CEN,2,23,true
11,2,  812,CEN,2,6,false
11,2, 1184,MAR,2,11,false
11,2, 1245,LON,2,21,true
11,2, 1399,LON,2,17,true
11,2, 1455,LON,2,11,true
11,2, 1889,ECB,2,3,false
11,3,  128,CEN,2,11,false
11,3,  236,CEN,2,19,false
11,3,  456,CEN,2,27,true
11,3, 1047,MAR,2,19,false
11,3, 1054,MAR,2,31,true
11,3, 1304,LON,2,36,true
11,3, 1331,LON,2,36,false
11,3, 1491,LON,2,19,true
11,3, 1800,LCB,2,14,true
11,3, 1829,ECB,2,38,false
11,3, 1880,ECB,2,1,false
11,4,   44,OFF,2,34,true
11,4,   73,LMC,2,1,false
11,4,   92,CEN,2,14,false
11,4,  689,CEN,2,14,true
11,4,  842,MAR,2,7,false
11,4, 1041,MAR,2,14,true
11,4, 1416,LON,2,19,false
11,4, 1731,LCB,2,4,false
11,4, 1813,LCB,2,14,false
11,5,  452,CEN,2,36,false
11,5,  666,CEN,2,22,true
11,5,  686,CEN,2,27,false
11,5,  753,CEN,2,37,false
11,5,  847,MAR,2,10,false
11,5, 1162,MAR,2,36,false
11,5, 1274,LON,2,11,true
11,5, 1480,LON,2,35,false
11,5, 1519,LON,2,18,false
11,5, 1677,LCB,2,29,true
11,5, 1763,LCB,2,12,true
12,1,  376,CEN,2,14,false
12,1,  438,CEN,2,19,true
12,1,  672,CEN,2,20,true
12,1,  716,CEN,2,9,false
12,1, 1078,MAR,2,20,false
12,1, 1652,LON,2,29,false
12,1, 1778,LCB,2,6,false
12,1, 1794,LCB,2,18,true
12,1, 1996,EBT,2,19,false
12,2,   27,OFF,2,32,false
12,2,  450,CEN,2,27,false
12,2,  562,CEN,2,38,true
12,2,  592,CEN,2,25,true
12,2,  660,CEN,2,4,false
12,2, 1026,MAR,2,12,true
12,2, 1073,MAR,2,15,false
12,2, 1161,MAR,2,3,false
12,2, 1440,LON,2,36,false
12,2, 1524,LON,2,4,false
12,2, 1621,LON,2,38,false
12,3,  122,CEN,2,39,false
12,3,  123,CEN,2,30,false
12,3,  222,CEN,2,19,false
12,3,  606,CEN,2,13,false
12,3,  907,MAR,2,38,false
12,3,  944,MAR,2,28,false
12,3, 1239,LON,2,36,true
12,3, 1374,LON,2,11,false
12,3, 1518,LON,2,8,false
12,3, 1777,LCB,2,29,false
12,4,  449,CEN,2,10,false
12,4,  530,CEN,2,17,false
12,4,  569,CEN,2,2,false
12,4,  828,MAR,2,21,false
12,4,  975,MAR,2,36,false
12,4, 1404,LON,2,7,false
12,4, 1432,LON,2,6,false
12,4, 1540,LON,2,20,false
12,4, 1639,LON,2,22,false
12,4, 1863,ECB,2,13,true
12,4, 1958,EBT,2,38,true
12,5,  665,CEN,2,29,false
12,5, 1033,MAR,2,26,false
12,5, 1186,MAR,2,26,true
12,5, 1205,MAR,2,29,false
12,5, 1281,LON,2,4,false
12,5, 1367,LON,2,7,false
12,5, 1583,LON,2,10,false
12,5, 1729,LCB,2,21,false
12,5, 2004,EBT,2,11,false
13,1,  392,CEN,2,15,false
13,1,  412,CEN,2,2,false
13,1,  789,CEN,2,15,true
13,1, 1045,MAR,2,28,false
13,1, 1230,LON,2,25,false
13,1, 1286,LON,2,22,true
13,1, 1427,LON,2,3,false
13,1, 1612,LON,2,27,true
13,1, 1864,ECB,2,24,true
13,2,  526,CEN,2,16,true
13,2,  533,CEN,2,2,false
13,2,  670,CEN,2,12,false
13,2,  793,CEN,2,32,false
13,2,  810,CEN,2,4,false
13,2, 1187,MAR,2,15,true
13,2, 1313,LON,2,25,false
13,2, 1397,LON,2,22,false
13,3,   25,OFF,2,13,true
13,3,  357,CEN,2,16,false
13,3,  385,CEN,2,14,false
13,3,  582,CEN,2,25,false
13,3,  639,CEN,2,23,false
13,3,  942,MAR,2,23,true
13,3, 1012,MAR,2,23,false
13,3, 1057,MAR,2,1,false
13,3, 1260,LON,2,22,false
13,3, 1428,LON,2,5,false
13,3, 1563,LON,2,36,true
13,3, 1588,LON,2,34,false
13,4,   50,LMC,2,13,true
13,4,  183,CEN,2,28,false
13,4,  555,CEN,2,29,false
13,4,  635,CEN,2,25,false
13,4,  806,CEN,2,33,false
13,4, 1240,LON,2,25,true
13,4, 1496,LON,2,13,true
13,5,   26,OFF,2,37,true
13,5,  538,CEN,2,26,false
13,5,  629,CEN,2,37,true
13,5,  973,MAR,2,37,false
13,5, 1129,MAR,2,27,false
13,5, 1206,MAR,2,14,false
13,5, 1718,LCB,2,31,false
13,5, 1761,LCB,2,27,false
13,5, 1944,ECB,2,18,false
13,5, 1948,ECB,2,20,false
14,1,  217,CEN,2,7,false
14,1,  365,CEN,2,22,false
14,1,  952,MAR,2,27,false
14,1, 1004,MAR,2,25,true
14,1, 1034,MAR,2,34,true
14,1, 1253,LON,2,8,false
14,1, 1441,LON,2,6,false
14,1, 1448,LON,2,19,true
14,1, 1559,LON,2,14,false
14,1, 1687,LCB,2,21,false
14,1, 1928,ECB,2,20,true
14,1, 1936,ECB,2,17,true
14,2,   53,LMC,2,2,false
14,2,  593,CEN,2,17,false
14,2,  619,CEN,2,35,false
14,2,  721,CEN,2,7,false
14,2,  764,CEN,2,24,false
14,2,  833,MAR,2,15,true
14,2, 1070,MAR,2,4,false
14,2, 1453,LON,2,30,false
14,2, 1503,LON,2,22,false
14,2, 1632,LON,2,32,false
14,2, 1669,LON,2,24,false
14,2, 1688,LCB,2,1,false
14,3,    3,OFF,2,9,false
14,3,  276,CEN,2,4,false
14,3,  433,CEN,2,27,false
14,3,  463,CEN,2,37,false
14,3,  495,CEN,2,37,false
14,3,  815,CEN,2,11,false
14,3, 1001,MAR,2,31,true
14,3, 1119,MAR,2,14,false
14,3, 1152,MAR,2,14,false
14,3, 1680,LCB,2,6,false
14,4,   16,OFF,2,32,true
14,4,  527,CEN,2,24,false
14,4,  638,CEN,2,31,false
14,4,  725,CEN,2,37,true
14,4,  925,MAR,2,17,false
14,4, 1053,MAR,2,31,false
14,4, 1467,LON,2,29,false
14,4, 1512,LON,2,2,false
14,4, 1525,LON,2,21,false
14,4, 1933,ECB,2,32,true
14,5,   52,LMC,2,18,false
14,5,  230,CEN,2,12,false
14,5,  529,CEN,2,17,true
14,5,  709,CEN,2,28,false
14,5,  962,MAR,2,37,true
14,5, 1382,LON,2,16,false
14,5, 1597,LON,2,26,true
14,5, 1744,LCB,2,29,false
14,5, 1824,ECB,2,8,false
15,1,  254,CEN,2,6,false
15,1,  489,CEN,2,5,false
15,1,  491,CEN,2,35,false
15,1,  631,CEN,2,16,false
15,1,  773,CEN,2,5,false
15,1,  834,MAR,2,3,false
15,1,  853,MAR,2,4,false
15,1,  979,MAR,2,37,false
15,1, 1267,LON,2,8,false
15,1, 1723,LCB,2,24,true
15,2,  335,CEN,2,30,false
15,2,  346,CEN,2,20,false
15,2,  560,CEN,2,32,false
15,2,  730,CEN,2,11,false
15,2,  843,MAR,2,27,true
15,2, 1048,MAR,2,30,false
15,2, 1074,MAR,2,30,true
15,2, 1348,LON,2,6,false
15,2, 1407,LON,2,32,false
15,2, 1738,LCB,2,23,false
15,2, 1791,LCB,2,24,false
15,2, 1895,ECB,2,11,false
15,3,  338,CEN,2,16,true
15,3,  418,CEN,2,29,false
15,3,  521,CEN,2,25,true
15,3,  531,CEN,2,31,false
15,3,  745,CEN,2,34,false
15,3,  984,MAR,2,39,false
15,3, 1106,MAR,2,38,false
15,3, 1203,MAR,2,18,true
15,3, 1334,LON,2,4,false
15,3, 1590,LON,2,34,true
15,3, 1647,LON,2,34,false
15,3, 1912,ECB,2,38,false
15,4,   91,CEN,2,33,false
15,4,  149,CEN,2,30,false
15,4,  505,CEN,2,4,false
15,4,  633,CEN,2,34,false
15,4,  662,CEN,2,4,false
15,4,  931,MAR,2,25,false
15,4, 1425,LON,2,36,false
15,4, 1765,LCB,2,37,false
15,4, 1770,LCB,2,2,false
15,5,    1,OFF,2,30,false
15,5,   66,LMC,2,17,false
15,5,  108,CEN,2,36,true
15,5,  559,CEN,2,38,false
15,5,  881,MAR,2,22,true
15,5,  980,MAR,2,17,true
15,5, 1060,MAR,2,9,false
15,5, 1476,LON,2,10,false
15,5, 1769,LCB,2,31,true
16,1,  117,CEN,2,28,false
16,1,  155,CEN,2,19,false
16,1,  298,CEN,2,34,false
16,1,  322,CEN,2,2,false
16,1,  987,MAR,2,4,false
16,1, 1086,MAR,2,7,false
16,1, 1223,MAR,2,22,false
16,1, 1322,LON,2,36,false
16,1, 1737,LCB,2,23,false
16,1, 1807,LCB,2,16,true
16,2,  446,CEN,2,30,false
16,2,  522,CEN,2,18,true
16,2,  860,MAR,2,12,false
16,2, 1042,MAR,2,30,false
16,2, 1145,MAR,2,13,false
16,2, 1252,LON,2,19,false
16,2, 1533,LON,2,34,false
16,2, 1596,LON,2,29,false
16,2, 1717,LCB,2,19,false
16,2, 1740,LCB,2,18,false
16,2, 1890,ECB,2,24,false
16,2, 1970,EBT,2,35,false
16,3,  103,CEN,2,2,false
16,3,  104,CEN,2,9,false
16,3,  163,CEN,2,27,true
16,3, 1059,MAR,2,5,false
16,3, 1125,MAR,2,34,false
16,3, 1180,MAR,2,35,false
16,3, 1548,LON,2,33,false
16,3, 1591,LON,2,10,false
16,3, 1897,ECB,2,34,false
16,4,   33,OFF,2,24,true
16,4,  107,CEN,2,11,false
16,4,  395,CEN,2,29,false
16,4,  595,CEN,2,33,false
16,4,  848,MAR,2,30,true
16,4, 1422,LON,2,19,false
16,4, 1760,LCB,2,23,true
16,4, 1852,ECB,2,8,false
16,4, 1949,ECB,2,32,false
16,5,   47,OFF,2,1,false
16,5,   58,LMC,2,33,false
16,5,  259,CEN,2,16,false
16,5,  734,CEN,2,2,false
16,5,  869,MAR,2,18,false
16,5,  909,MAR,2,22,false
16,5, 1044,MAR,2,35,false
16,5, 1468,LON,2,24,false
16,5, 1785,LCB,2,5,false
17,1,   22,OFF,2,35,false
17,1,  377,CEN,2,29,false
17,1,  416,CEN,2,15,false
17,1,  496,CEN,2,25,true
17,1,  664,CEN,2,33,false
17,1,  880,MAR,2,19,true
17,1, 1264,LON,2,1,false
17,1, 1357,LON,2,30,false
17,1, 1622,LON,2,6,false
17,1, 1686,LCB,2,17,true
17,2,   40,OFF,2,11,false
17,2,  397,CEN,2,32,false
17,2,  404,CEN,2,38,false
17,2,  557,CEN,2,4,false
17,2,  729,CEN,2,22,true
17,2,  779,CEN,2,36,false
17,2,  999,MAR,2,11,false
17,2, 1179,MAR,2,21,false
17,2, 1201,MAR,2,21,false
17,2, 1418,LON,2,8,false
17,2, 1678,LCB,2,10,false
17,3,  111,CEN,2,26,false
17,3,  556,CEN,2,29,false
17,3,  695,CEN,2,19,false
17,3, 1072,MAR,2,15,false
17,3, 1094,MAR,2,29,false
17,3, 1795,LCB,2,2,false
17,3, 1815,ECB,2,26,false
17,3, 1869,ECB,2,23,true
17,4,  312,CEN,2,28,false
17,4,  445,CEN,2,18,false
17,4,  818,CEN,2,29,false
17,4,  837,MAR,2,23,false
17,4,  858,MAR,2,29,false
17,4, 1142,MAR,2,34,false
17,4, 1362,LON,2,35,false
17,4, 1379,LON,2,38,false
17,4, 1787,LCB,2,18,false
17,5,   23,OFF,2,27,false
17,5,  140,CEN,2,17,false
17,5,  210,CEN,2,31,false
17,5,  289,CEN,2,17,false
17,5,  396,CEN,2,13,false
17,5,  945,MAR,2,7,false
17,5, 1202,MAR,2,20,false
17,5, 1255,LON,2,38,false
17,5, 1375,LON,2,21,false
17,5, 1654,LON,2,12,false
18,1,   85,CEN,2,4,false
18,1,  256,CEN,2,31,false
18,1,  317,CEN,2,31,false
18,1,  514,CEN,2,10,false
18,1,  871,MAR,2,35,true
18,1,  934,MAR,2,38,false
18,1, 1163,MAR,2,12,false
18,1, 1781,LCB,2,26,false
18,2,  161,CEN,2,32,false
18,2,  427,CEN,2,12,false
18,2,  661,CEN,2,18,false
18,2,  803,CEN,2,34,false
18,2,  814,CEN,2,37,false
18,2,  859,MAR,2,8,false
18,2,  898,MAR,2,18,false
18,2, 1279,LON,2,34,false
18,2, 1387,LON,2,35,false
18,2, 1550,LON,2,39,false
18,2, 2005,EBT,2,6,false
18,3,  290,CEN,2,28,false
18,3,  311,CEN,2,8,false
18,3,  332,CEN,2,13,false
18,3,  502,CEN,2,22,false
18,3,  550,CEN,2,19,false
18,3,  956,MAR,2,17,false
18,3,  957,MAR,2,8,false
18,3, 1192,MAR,2,23,true
18,3, 1608,LON,2,36,false
18,3, 1955,EBT,2,36,true
18,4,  483,CEN,2,10,false
18,4,  712,CEN,2,1,false
18,4,  728,CEN,2,20,false
18,4,  755,CEN,2,6,false
18,4,  778,CEN,2,11,false
18,4, 1051,MAR,2,20,false
18,4, 1288,LON,2,23,false
18,4, 1464,LON,2,33,false
18,4, 1478,LON,2,25,true
18,4, 1945,ECB,2,14,false
18,5,  158,CEN,2,19,true
18,5,  241,CEN,2,6,false
18,5,  599,CEN,2,31,false
18,5,  608,CEN,2,28,false
18,5, 1170,MAR,2,17,false
18,5, 1224,LON,2,39,false
18,5, 1860,ECB,2,23,true
18,5, 1865,ECB,2,15,false
18,5, 1960,EBT,2,21,true
19,1,  121,CEN,2,30,false
19,1,  148,CEN,2,27,false
19,1,  198,CEN,2,11,false
19,1,  486,CEN,2,36,false
19,1,  903,MAR,2,23,true
19,1, 1256,LON,2,19,true
19,1, 1447,LON,2,23,false
19,1, 1684,LCB,2,21,true
19,1, 1691,LCB,2,23,false
19,1, 1874,ECB,2,18,false
19,2,   71,LMC,2,7,false
19,2,  219,CEN,2,29,true
19,2,  303,CEN,2,18,false
19,2,  307,CEN,2,18,false
19,2,  375,CEN,2,11,false
19,2,  731,CEN,2,17,false
19,2,  940,MAR,2,33,false
19,2, 1749,LCB,2,30,false
19,2, 1859,ECB,2,2,false
19,3,  136,CEN,2,14,false
19,3,  137,CEN,2,35,false
19,3,  213,CEN,2,16,false
19,3,  548,CEN,2,6,false
19,3,  657,CEN,2,6,false
19,3, 1065,MAR,2,17,false
19,3, 1456,LON,2,20,true
19,3, 1733,LCB,2,34,false
19,3, 1965,EBT,2,23,false
19,4,   69,LMC,2,5,false
19,4,  186,CEN,2,27,true
19,4,  370,CEN,2,9,false
19,4,  480,CEN,2,37,false
19,4,  759,CEN,2,36,false
19,4,  939,MAR,2,27,false
19,4, 1117,MAR,2,2,false
19,4, 1130,MAR,2,13,false
19,4, 1278,LON,2,6,false
19,4, 2008,EBT,2,17,false
19,5,  181,CEN,2,17,false
19,5,  255,CEN,2,38,false
19,5,  517,CEN,2,1,false
19,5,  961,MAR,2,18,false
19,5, 1128,MAR,2,35,false
19,5, 1241,LON,2,15,false
19,5, 1521,LON,2,22,false
19,5, 1743,LCB,2,26,true
19,5, 1808,LCB,2,29,true
20,1,  304,CEN,2,30,false
20,1,  306,CEN,2,24,false
20,1,  354,CEN,2,23,false
20,1,  627,CEN,2,2,false
20,1,  770,CEN,2,35,false
20,1,  862,MAR,2,7,false
20,1, 1488,LON,2,1,false
20,1, 1641,LON,2,35,true
20,1, 1644,LON,2,31,false
20,1, 1734,LCB,2,38,false
20,2,   28,OFF,2,24,false
20,2,  545,CEN,2,37,false
20,2,  820,CEN,2,24,false
20,2,  895,MAR,2,27,false
20,2,  915,MAR,2,20,true
20,2,  955,MAR,2,2,false
20,2, 1280,LON,2,9,false
20,2, 1297,LON,2,19,false
20,2, 1537,LON,2,7,false
20,2, 1739,LCB,2,17,false
20,2, 1984,EBT,2,6,false
20,3,  234,CEN,2,38,false
20,3,  478,CEN,2,12,false
20,3,  757,CEN,2,15,false
20,3,  911,MAR,2,4,false
20,3,  948,MAR,2,5,false
20,3, 1344,LON,2,38,false
20,3, 1522,LON,2,3,false
20,3, 1555,LON,2,28,false
20,3, 1630,LON,2,22,false
20,3, 2001,EBT,2,38,true
20,4,  170,CEN,2,37,false
20,4,  436,CEN,2,36,false
20,4,  621,CEN,2,32,false
20,4,  751,CEN,2,36,false
20,4,  790,CEN,2,16,false
20,4, 1080,MAR,2,2,false
20,4, 1118,MAR,2,21,false
20,4, 1227,LON,2,34,false
20,4, 1372,LON,2,23,false
20,4, 1547,LON,2,24,false
20,4, 1885,ECB,2,23,false
20,5,   93,CEN,2,13,false
20,5,  214,CEN,2,32,true
20,5,  477,CEN,2,27,false
20,5,  544,CEN,2,8,false
20,5,  744,CEN,2,13,false
20,5,  921,MAR,2,1,false
20,5,  932,MAR,2,19,false
20,5, 1157,MAR,2,15,false
20,5, 1376,LON,2,37,false
20,5, 1987,EBT,2,26,false
21,1,  129,CEN,2,28,true
21,1,  207,CEN,2,37,false
21,1,  507,CEN,2,21,false
21,1,  518,CEN,2,6,false
21,1,  596,CEN,2,28,false
21,1,  887,MAR,2,17,false
21,1, 1035,MAR,2,39,false
21,1, 1287,LON,2,5,false
21,1, 1409,LON,2,27,false
21,2,  655,CEN,2,21,false
21,2,  781,CEN,2,12,false
21,2,  852,MAR,2,28,false
21,2,  883,MAR,2,3,false
21,2, 1007,MAR,2,27,false
21,2, 1642,LON,2,2,false
21,2, 1655,LON,2,22,false
21,2, 1714,LCB,2,32,false
21,2, 1913,ECB,2,34,false
21,3,  349,CEN,2,4,false
21,3,  434,CEN,2,23,false
21,3,  572,CEN,2,1,false
21,3,  711,CEN,2,3,false
21,3,  718,CEN,2,27,true
21,3, 1134,MAR,2,26,false
21,3, 1337,LON,2,33,true
21,3, 1502,LON,2,23,true
21,3, 1556,LON,2,34,true
21,3, 1601,LON,2,29,true
21,3, 1755,LCB,2,1,false
21,3, 1968,EBT,2,33,false
21,4,   97,CEN,2,13,false
21,4,  124,CEN,2,31,false
21,4,  334,CEN,2,31,false
21,4,  391,CEN,2,30,true
21,4,  487,CEN,2,35,true
21,4,  970,MAR,2,37,false
21,4, 1136,MAR,2,38,false
21,4, 1153,MAR,2,24,false
21,4, 1296,LON,2,36,false
21,4, 1360,LON,2,14,false
21,4, 1557,LON,2,29,true
21,5,  120,CEN,2,36,false
21,5,  724,CEN,2,27,false
21,5,  985,MAR,2,24,false
21,5, 1116,MAR,2,5,false
21,5, 1251,LON,2,21,false
21,5, 1554,LON,2,8,false
21,5, 1566,LON,2,29,false
21,5, 1573,LON,2,14,false
21,5, 1709,LCB,2,27,false
21,5, 1899,ECB,2,10,false
21,5, 1967,EBT,2,19,false
22,1,   12,OFF,2,36,true
22,1,  212,CEN,2,21,false
22,1,  400,CEN,2,26,false
22,1,  570,CEN,2,9,false
22,1,  723,CEN,2,6,false
22,1,  924,MAR,2,6,false
22,1, 1174,MAR,2,35,true
22,1, 1243,LON,2,22,false
22,1, 1523,LON,2,28,false
22,1, 1552,LON,2,30,false
22,1, 1931,ECB,2,10,false
22,2,  177,CEN,2,31,false
22,2,  202,CEN,2,39,false
22,2,  204,CEN,2,14,false
22,2,  457,CEN,2,14,false
22,2,  516,CEN,2,21,false
22,2,  882,MAR,2,32,false
22,2,  926,MAR,2,14,false
22,2, 1338,LON,2,8,false
22,2, 1517,LON,2,1,false
22,2, 1683,LCB,2,6,false
22,3,  168,CEN,2,34,false
22,3,  305,CEN,2,34,false
22,3,  337,CEN,2,36,false
22,3,  667,CEN,2,23,false
22,3, 1020,MAR,2,26,false
22,3, 1408,LON,2,23,false
22,3, 1411,LON,2,18,false
22,3, 1694,LCB,2,30,false
22,3, 1900,ECB,2,1,false
22,4,  151,CEN,2,19,false
22,4,  342,CEN,2,27,false
22,4,  587,CEN,2,27,false
22,4,  743,CEN,2,25,false
22,4, 1247,LON,2,31,false
22,4, 1697,LCB,2,35,true
22,4, 1764,LCB,2,36,false
22,4, 1847,ECB,2,8,false
22,4, 1954,EBT,2,15,false
22,5,  267,CEN,2,24,false
22,5,  454,CEN,2,6,false
22,5,  700,CEN,2,39,false
22,5, 1058,MAR,2,7,false
22,5, 1098,MAR,2,25,false
22,5, 1225,LON,2,25,false
22,5, 1384,LON,2,33,false
22,5, 1661,LON,2,27,true
22,5, 1705,LCB,2,24,false
22,5, 1748,LCB,2,32,false
22,5, 1884,ECB,2,10,false
22,5, 1923,ECB,2,38,false
23,1,  264,CEN,2,3,false
23,1,  299,CEN,2,14,false
23,1,  717,CEN,2,1,false
