29,3, 1288,LON,2,8,false
29,3, 1440,LON,2,23,false
29,3, 1449,LON,2,26,false
29,3, 1815,ECB,2,9,false
29,4,   39,OFF,2,22,false
29,4,   50,LMC,2,20,false
29,4,   80,CEN,2,3,false
29,4,  116,CEN,2,8,false
29,4,  204,CEN,2,24,false
29,4,  470,CEN,2,30,true
29,4, 1021,MAR,2,19,false
29,4, 1345,LON,2,34,true
29,4, 1467,LON,2,36,true
29,4, 1516,LON,2,18,false
29,4, 1864,ECB,2,8,false
29,5,  597,CEN,2,39,true
29,5,  907,MAR,2,30,false
29,5, 1382,LON,2,21,false
29,5, 1398,LON,2,20,false
29,5, 1534,LON,2,30,false
29,5, 1552,LON,2,35,false
29,5, 1992,EBT,2,33,false
30,1,  291,CEN,2,21,false
30,1,  441,CEN,2,32,false
30,1,  691,CEN,2,39,true
30,1,  710,CEN,2,18,false
30,1,  809,CEN,2,19,false
30,1,  978,MAR,2,24,false
30,1, 1242,LON,2,3,false
30,1, 1275,LON,2,22,false
30,1, 1461,LON,2,36,false
30,1, 1574,LON,2,11,false
30,2,  220,CEN,2,31,true
30,2,  396,CEN,2,9,false
30,2,  516,CEN,2,39,false
30,2,  671,CEN,2,39,false
30,2, 1099,MAR,2,39,false
30,2, 1125,MAR,2,24,false
30,2, 1551,LON,2,20,false
30,2, 1622,LON,2,38,false
30,2, 1684,LCB,2,35,false
30,3,  264,CEN,2,32,true
30,3,  458,CEN,2,12,false
30,3,  522,CEN,2,4,false
30,3,  688,CEN,2,35,false
30,3,  860,MAR,2,24,false
30,3, 1010,MAR,2,33,false
30,3, 1013,MAR,2,30,false
30,3, 1411,LON,2,36,false
30,3, 1496,LON,2,13,false
30,3, 1554,LON,2,37,false
30,4,  390,CEN,2,24,false
30,4,  455,CEN,2,6,false
30,4,  477,CEN,2,19,false
30,4,  606,CEN,2,20,false
30,4, 1017,MAR,2,39,true
30,4, 1157,MAR,2,39,false
30,4, 1273,LON,2,37,false
30,4, 1427,LON,2,4,false
30,4, 1483,LON,2,5,false
30,4, 1667,LON,2,23,false
30,4, 1806,LCB,2,38,false
30,5,   32,OFF,2,15,false
30,5,  165,CEN,2,36,false
30,5,  242,CEN,2,26,false
30,5,  523,CEN,2,30,false
30,5,  566,CEN,2,19,false
30,5,  748,CEN,2,36,true
30,5, 1332,LON,2,4,false
30,5, 1528,LON,2,1,false
30,5, 1880,ECB,2,4,false
30,5, 1929,ECB,2,13,false
31,1,    5,OFF,2,31,false
31,1,  547,CEN,2,33,false
31,1,  632,CEN,2,35,false
31,1,  650,CEN,2,30,false
31,1,  729,CEN,2,8,false
31,1,  753,CEN,2,3,false
31,1,  921,MAR,2,13,false
31,1, 1343,LON,2,31,true
31,1, 1366,LON,2,35,false
31,1, 1423,LON,2,34,false
31,1, 1596,LON,2,35,true
31,2,  215,CEN,2,25,false
31,2,  330,CEN,2,5,false
31,2,  475,CEN,2,31,true
31,2,  628,CEN,2,6,false
31,2,  666,CEN,2,28,false
31,2,  831,MAR,2,1,false
31,2, 1204,MAR,2,22,false
31,2, 1493,LON,2,19,false
31,2, 1702,LCB,2,3,false
31,2, 1994,EBT,2,30,false
31,3,  760,CEN,2,21,false
31,3,  828,MAR,2,32,false
31,3,  942,MAR,2,27,false
31,3,  952,MAR,2,28,false
31,3, 1683,LCB,2,28,false
31,3, 1691,LCB,2,31,false
31,3, 1841,ECB,2,16,false
31,3, 1926,ECB,2,33,false
31,4,  273,CEN,2,2,false
31,4,  462,CEN,2,18,false
31,4,  625,CEN,2,3,false
31,4,  945,MAR,2,18,false
31,4, 1371,LON,2,10,false
31,4, 1468,LON,2,31,true
31,4, 1482,LON,2,21,false
31,4, 1640,LON,2,1,false
31,4, 1740,LCB,2,16,false
31,4, 1798,LCB,2,39,false
31,4, 1835,ECB,2,36,false
31,4, 1993,EBT,2,33,false
31,5,  334,CEN,2,22,false
31,5,  365,CEN,2,20,false
31,5,  474,CEN,2,28,false
31,5, 1016,MAR,2,22,false
31,5, 1283,LON,2,33,false
31,5, 1334,LON,2,1,false
31,5, 1649,LON,2,34,false
31,5, 1778,LCB,2,15,false
32,1,  146,CEN,2,13,false
32,1,  298,CEN,2,24,false
32,1,  545,CEN,2,12,false
32,1,  704,CEN,2,11,false
32,1,  744,CEN,2,1,false
32,1,  996,MAR,2,3,false
32,1, 1621,LON,2,21,false
32,1, 1931,ECB,2,36,true
32,1, 1981,EBT,2,22,false
32,2,  140,CEN,2,19,false
32,2,  391,CEN,2,17,false
32,2,  782,CEN,2,27,false
32,2, 1151,MAR,2,39,false
32,2, 1475,LON,2,36,false
32,2, 1511,LON,2,23,false
32,2, 1520,LON,2,31,false
32,2, 1991,EBT,2,36,true
32,3,   38,OFF,2,17,false
32,3, 1074,MAR,2,14,false
32,3, 1136,MAR,2,32,false
32,3, 1138,MAR,2,12,false
32,3, 1696,LCB,2,39,false
32,3, 1846,ECB,2,27,false
32,3, 1962,EBT,2,21,false
32,4,  367,CEN,2,31,false
32,4,  591,CEN,2,10,false
32,4,  855,MAR,2,10,false
32,4, 1014,MAR,2,12,false
32,4, 1246,LON,2,1,false
32,4, 1458,LON,2,14,false
32,4, 1834,ECB,2,13,false
32,4, 1878,ECB,2,34,false
32,5,  119,CEN,2,14,false
32,5,  333,CEN,2,35,false
32,5,  351,CEN,2,33,false
32,5,  623,CEN,2,15,false
32,5,  932,MAR,2,24,false
32,5, 1035,MAR,2,9,false
32,5, 1189,MAR,2,24,false
32,5, 1376,LON,2,5,false
32,5, 1408,LON,2,28,false
32,5, 1581,LON,2,39,false
32,5, 1737,LCB,2,36,true
32,5, 1881,ECB,2,32,true
33,1,  147,CEN,2,25,false
33,1,  258,CEN,2,19,false
33,1,  524,CEN,2,2,false
33,1, 1331,LON,2,4,false
33,1, 1470,LON,2,2,false
33,1, 1521,LON,2,29,false
33,1, 1586,LON,2,16,false
33,1, 1731,LCB,2,22,false
33,1, 1901,ECB,2,21,false
33,1, 1942,ECB,2,25,false
33,1, 2002,EBT,2,13,false
33,2,   36,OFF,2,33,false
33,2,   54,LMC,2,35,false
33,2,  356,CEN,2,12,false
33,2,  745,CEN,2,28,false
33,2,  761,CEN,2,22,false
33,2, 1217,MAR,2,27,false
33,2, 1238,LON,2,35,false
33,2, 1665,LON,2,38,false
33,2, 1708,LCB,2,22,false
33,2, 1766,LCB,2,34,true
33,3,  105,CEN,2,4,false
33,3,  389,CEN,2,18,false
33,3,  395,CEN,2,15,false
33,3,  411,CEN,2,36,false
33,3,  950,MAR,2,26,false
33,3,  951,MAR,2,9,false
33,3, 1623,LON,2,5,false
33,3, 1633,LON,2,18,false
33,3, 1733,LCB,2,9,false
33,3, 1845,ECB,2,29,false
33,4,  432,CEN,2,31,false
33,4,  463,CEN,2,29,false
33,4,  538,CEN,2,16,false
33,4,  655,CEN,2,22,false
33,4, 1629,LON,2,36,true
33,4, 1662,LON,2,32,false
33,4, 1772,LCB,2,18,false
33,4, 1838,ECB,2,31,false
33,4, 1986,EBT,2,35,true
33,5,   17,OFF,2,33,true
33,5,  130,CEN,2,3,false
33,5,  313,CEN,2,34,false
33,5,  742,CEN,2,33,false
33,5,  793,CEN,2,10,false
33,5,  868,MAR,2,17,false
33,5,  980,MAR,2,36,false
33,5, 1302,LON,2,35,false
33,5, 1310,LON,2,12,false
33,5, 1724,LCB,2,2,false
33,5, 1836,ECB,2,1,false
34,1,   26,OFF,2,32,false
34,1,  102,CEN,2,36,false
34,1,  421,CEN,2,14,false
34,1,  464,CEN,2,20,false
34,1,  774,CEN,2,36,false
34,1,  820,CEN,2,21,false
34,1, 1112,MAR,2,9,false
34,1, 1405,LON,2,4,false
34,1, 1722,LCB,2,30,false
34,1, 1727,LCB,2,29,false
34,1, 1840,ECB,2,26,false
34,2,  138,CEN,2,1,false
34,2,  144,CEN,2,1,false
34,2,  236,CEN,2,1,false
34,2,  409,CEN,2,25,false
34,2,  674,CEN,2,4,false
34,2, 1090,MAR,2,37,false
34,2, 1299,LON,2,39,false
34,2, 1876,ECB,2,11,false
34,2, 1957,EBT,2,1,false
34,3,   49,OFF,2,4,false
34,3,  256,CEN,2,23,false
34,3,  296,CEN,2,32,false
34,3,  911,MAR,2,19,false
34,3, 1135,MAR,2,13,false
34,3, 1139,MAR,2,27,false
34,3, 1795,LCB,2,2,false
34,3, 1855,ECB,2,29,false
34,3, 1868,ECB,2,19,false
34,3, 2006,EBT,2,18,false
34,4,   88,CEN,2,6,false
34,4,  426,CEN,2,37,false
34,4,  795,CEN,2,36,true
34,4,  999,MAR,2,12,false
34,4, 1158,MAR,2,35,true
34,4, 1170,MAR,2,31,false
34,4, 1229,LON,2,33,false
34,4, 1457,LON,2,16,false
34,4, 1509,LON,2,39,false
34,5,  279,CEN,2,35,false
34,5,  456,CEN,2,9,false
34,5,  500,CEN,2,2,false
34,5,  750,CEN,2,15,false
34,5,  775,CEN,2,6,false
34,5, 1504,LON,2,28,false
34,5, 1641,LON,2,27,false
34,5, 1643,LON,2,17,false
34,5, 1832,ECB,2,36,false
35,1,   63,LMC,2,31,false
35,1,  752,CEN,2,34,false
35,1,  948,MAR,2,6,false
35,1, 1045,MAR,2,31,false
35,1, 1339,LON,2,25,false
35,1, 1515,LON,2,24,false
35,1, 1558,LON,2,37,false
35,1, 1682,LCB,2,14,false
35,1, 1862,ECB,2,17,false
35,1, 1983,EBT,2,10,false
35,2,    9,OFF,2,6,false
35,2,  161,CEN,2,25,false
35,2,  206,CEN,2,31,false
35,2,  217,CEN,2,9,false
35,2,  229,CEN,2,38,false
35,2,  731,CEN,2,7,false
35,2,  883,MAR,2,17,false
35,2, 1106,MAR,2,22,false
35,2, 1314,LON,2,36,false
35,2, 1377,LON,2,35,false
35,2, 1469,LON,2,20,false
35,2, 1897,ECB,2,2,false
35,3,  230,CEN,2,20,false
35,3,  612,CEN,2,38,true
35,3,  734,CEN,2,32,false
35,3,  920,MAR,2,25,false
35,3, 1130,MAR,2,14,false
35,3, 1721,LCB,2,22,false
35,3, 1784,LCB,2,26,false
35,3, 1953,ECB,2,15,false
35,4,  308,CEN,2,35,true
35,4, 1002,MAR,2,15,false
35,4, 1028,MAR,2,29,false
35,4, 1047,MAR,2,17,false
35,4, 1489,LON,2,8,false
35,4, 1613,LON,2,25,false
35,4, 1804,LCB,2,18,false
35,4, 1946,ECB,2,19,false
35,5,  171,CEN,2,10,false
35,5,  315,CEN,2,10,false
35,5,  771,CEN,2,4,false
35,5, 1341,LON,2,20,false
35,5, 1400,LON,2,11,false
35,5, 1753,LCB,2,26,false
35,5, 1797,LCB,2,36,true
36,1,  645,CEN,2,1,false
36,1,  871,MAR,2,20,false
36,1,  968,MAR,2,8,false
36,1, 1156,MAR,2,38,false
36,1, 1287,LON,2,30,false
36,1, 1555,LON,2,26,false
36,1, 1608,LON,2,34,false
36,1, 1755,LCB,2,5,false
36,1, 1817,ECB,2,32,false
36,1, 1917,ECB,2,39,false
36,1, 1976,EBT,2,18,false
36,2,  374,CEN,2,36,false
36,2, 1040,MAR,2,35,false
36,2, 1058,MAR,2,31,false
36,2, 1126,MAR,2,3,false
36,2, 1320,LON,2,25,false
36,2, 1592,LON,2,13,false
36,2, 1872,ECB,2,8,false
36,2, 1920,ECB,2,20,false
36,3,   79,CEN,2,3,false
36,3,  541,CEN,2,23,false
36,3,  768,CEN,2,19,false
36,3,  827,MAR,2,14,false
36,3, 1059,MAR,2,26,false
36,3, 1086,MAR,2,22,false
36,3, 1239,LON,2,8,false
36,3, 1406,LON,2,2,false
36,3, 1548,LON,2,33,false
36,3, 1789,LCB,2,32,false
36,3, 1863,ECB,2,5,false
36,4,   72,LMC,2,4,false
36,4,  653,CEN,2,16,false
36,4,  786,CEN,2,23,false
36,4, 1041,MAR,2,7,false
36,4, 1068,MAR,2,22,false
36,4, 1403,LON,2,14,false
36,4, 1650,LON,2,4,false
36,4, 1951,ECB,2,16,false
36,5,   29,OFF,2,18,false
36,5,   90,CEN,2,37,true
36,5,  387,CEN,2,7,false
36,5,  568,CEN,2,11,false
36,5,  594,CEN,2,36,false
36,5,  637,CEN,2,22,false
36,5, 1001,MAR,2,5,false
36,5, 1422,LON,2,34,false
37,1,  124,CEN,2,15,false
37,1,  191,CEN,2,20,false
37,1,  563,CEN,2,26,false
37,1,  601,CEN,2,9,false
37,1, 1042,MAR,2,28,false
37,1, 1064,MAR,2,29,false
37,1, 1077,MAR,2,20,false
37,1, 1593,LON,2,35,false
37,1, 1681,LCB,2,34,false
37,1, 1921,ECB,2,9,false
37,1, 1970,EBT,2,2,false
37,2,  300,CEN,2,6,false
37,2,  320,CEN,2,20,false
37,2,  360,CEN,2,12,false
37,2,  673,CEN,2,10,false
37,2,  797,CEN,2,21,false
37,2, 1525,LON,2,1,false
37,2, 1590,LON,2,24,false
37,2, 1814,ECB,2,21,false
37,2, 1867,ECB,2,17,false
37,3,   23,OFF,2,21,false
37,3,   65,LMC,2,24,false
37,3,  152,CEN,2,15,false
37,3,  452,CEN,2,2,false
37,3,  928,MAR,2,24,false
37,3, 1019,MAR,2,17,false
37,3, 1386,LON,2,8,false
37,3, 1546,LON,2,37,false
37,3, 1598,LON,2,20,false
37,3, 1611,LON,2,26,false
37,3, 1774,LCB,2,12,false
37,4,   11,OFF,2,28,false
37,4,  203,CEN,2,2,false
37,4,  339,CEN,2,33,false
37,4,  362,CEN,2,1,false
37,4, 1168,MAR,2,31,false
37,4, 1413,LON,2,17,false
37,4, 1540,LON,2,19,false
37,4, 1584,LON,2,15,false
37,4, 1805,LCB,2,14,false
37,5,  282,CEN,2,32,false
37,5,  348,CEN,2,31,false
37,5,  447,CEN,2,32,false
37,5,  608,CEN,2,25,false
37,5,  668,CEN,2,30,false
37,5, 1101,MAR,2,38,true
37,5, 1505,LON,2,35,false
37,5, 1522,LON,2,8,false
37,5, 1531,LON,2,1,false
37,5, 1545,LON,2,9,false
38,1,  110,CEN,2,7,false
38,1,  401,CEN,2,35,false
38,1,  669,CEN,2,2,false
38,1, 1091,MAR,2,29,false
38,1, 1145,MAR,2,16,false
38,1, 1614,LON,2,5,false
38,1, 1768,LCB,2,12,false
38,1, 1807,LCB,2,6,false
38,1, 1851,ECB,2,32,false
38,1, 1941,ECB,2,21,false
38,1, 1980,EBT,2,29,false
38,2,  319,CEN,2,15,false
38,2,  435,CEN,2,25,false
38,2,  497,CEN,2,13,false
38,2,  693,CEN,2,13,false
38,2,  791,CEN,2,28,false
38,2, 1085,MAR,2,31,false
38,2, 1355,LON,2,8,false
38,2, 1606,LON,2,27,false
38,2, 1694,LCB,2,23,false
38,2, 1922,ECB,2,31,false
38,2, 1990,EBT,2,32,false
38,3,   57,LMC,2,10,false
38,3,  212,CEN,2,8,false
38,3,  404,CEN,2,23,false
38,3,  537,CEN,2,32,false
38,3,  658,CEN,2,22,false
38,3, 1048,MAR,2,19,false
38,3, 1182,MAR,2,33,false
38,3, 1357,LON,2,19,false
38,3, 1928,ECB,2,1,false
38,3, 2003,EBT,2,10,false
38,4,   24,OFF,2,39,false
38,4,  129,CEN,2,25,false
38,4,  224,CEN,2,11,false
38,4,  453,CEN,2,22,false
38,4,  776,CEN,2,25,false
38,4,  813,CEN,2,15,false
38,4,  846,MAR,2,18,false
38,4,  891,MAR,2,21,false
38,4, 1304,LON,2,39,false
38,4, 1498,LON,2,9,false
38,5,  178,CEN,2,30,false
38,5,  307,CEN,2,1,false
38,5,  496,CEN,2,3,false
38,5,  534,CEN,2,34,false
38,5, 1425,LON,2,36,false
38,5, 1437,LON,2,15,false
38,5, 1476,LON,2,33,false
38,5, 1748,LCB,2,14,false
38,5, 1854,ECB,2,13,false
39,1,  595,CEN,2,14,false
39,1,  865,MAR,2,18,false
39,1, 1111,MAR,2,2,false
39,1, 1291,LON,2,34,false
39,1, 1563,LON,2,28,false
39,1, 1653,LON,2,9,false
39,1, 1973,EBT,2,14,false
39,2,   58,LMC,2,10,false
39,2,  253,CEN,2,23,false
39,2,  946,MAR,2,13,false
39,2, 1159,MAR,2,33,false
39,2, 1237,LON,2,27,false
39,2, 1350,LON,2,15,false
39,2, 1372,LON,2,6,false
39,2, 1435,LON,2,26,false
39,2, 1812,LCB,2,34,false
39,2, 2005,EBT,2,27,false
39,3,  196,CEN,2,15,false
39,3,  247,CEN,2,20,false
39,3,  250,CEN,2,21,false
39,3,  780,CEN,2,15,false
39,3,  821,CEN,2,23,false
39,3,  858,MAR,2,29,false
39,3, 1144,MAR,2,1,false
39,3, 1167,MAR,2,5,false
39,3, 1518,LON,2,4,false
39,3, 1818,ECB,2,30,false
39,3, 1870,ECB,2,23,false
39,4,  189,CEN,2,3,false
39,4,  884,MAR,2,4,false
39,4, 1073,MAR,2,32,false
39,4, 1076,MAR,2,13,false
39,4, 1346,LON,2,23,false
39,4, 1452,LON,2,21,false
39,4, 1537,LON,2,15,false
39,4, 1656,LON,2,22,false
39,4, 1758,LCB,2,39,false
39,4, 1802,LCB,2,26,false
39,4, 1884,ECB,2,29,false
39,4, 1910,ECB,2,11,false
39,5,   51,LMC,2,2,false
39,5,  187,CEN,2,24,false
39,5,  344,CEN,2,16,false
39,5,  531,CEN,2,31,false
39,5,  600,CEN,2,21,false
39,5,  959,MAR,2,26,false
39,5, 1080,MAR,2,35,false
39,5, 1165,MAR,2,13,false
39,5, 1326,LON,2,4,false
39,5, 1490,LON,2,26,false
39,5, 1578,LON,2,33,false
39,5, 1738,LCB,2,3,false
0,left,25000,fit,1470,lates,198,expired,1,imbalance,93,low,0,med,0,high,0
1000,left,24837,fit,1430,lates,198,expired,1,imbalance,85,low,0,med,0,high,0
2000,left,24949,fit,1365,lates,198,expired,1,imbalance,72,low,0,med,0,high,0
3000,left,24962,fit,1300,lates,194,expired,1,imbalance,63,low,0,med,0,high,0
4000,left,24992,fit,1215,lates,191,expired,1,imbalance,49,low,0,med,0,high,0
5000,left,24987,fit,1170,lates,185,expired,1,imbalance,46,low,0,med,0,high,0
6000,left,24862,fit,1125,lates,182,expired,1,imbalance,40,low,0,med,0,high,0
7000,left,24862,fit,1070,lates,180,expired,1,imbalance,31,low,0,med,0,high,0
8000,left,24909,fit,1035,lates,177,expired,1,imbalance,27,low,0,med,0,high,0
9000,left,24979,fit,985,lates,173,expired,1,imbalance,21,low,0,med,0,high,0
10000,left,24785,fit,960,lates,171,expired,1,imbalance,18,low,0,med,0,high,0
11000,left,24930,fit,905,lates,166,expired,1,imbalance,12,low,0,med,0,high,0
12000,left,24920,fit,875,lates,162,expired,1,imbalance,10,low,0,med,0,high,0
13000,left,24759,fit,855,lates,159,expired,1,imbalance,9,low,0,med,0,high,0
14000,left,24596,fit,820,lates,156,expired,1,imbalance,5,low,0,med,0,high,0
15000,left,24897,fit,805,lates,153,expired,1,imbalance,5,low,0,med,0,high,0
16000,left,24907,fit,775,lates,148,expired,1,imbalance,4,low,0,med,0,high,0
17000,left,24751,fit,755,lates,143,expired,1,imbalance,5,low,0,med,0,high,0
18000,left,24951,fit,725,lates,139,expired,1,imbalance,3,low,0,med,0,high,0
19000,left,24565,fit,710,lates,137,expired,1,imbalance,2,low,0,med,0,high,0
20000,left,24572,fit,685,lates,132,expired,1,imbalance,2,low,0,med,0,high,0
21000,left,24869,fit,660,lates,126,expired,1,imbalance,3,low,0,med,0,high,0
22000,left,24638,fit,650,lates,124,expired,1,imbalance,3,low,0,med,0,high,0
23000,left,24695,fit,640,lates,123,expired,1,imbalance,2,low,0,med,0,high,0
24000,left,24515,fit,630,lates,122,expired,1,imbalance,1,low,0,med,0,high,0
25000,left,24786,fit,600,lates,116,expired,1,imbalance,1,low,0,med,0,high,0
26000,left,24815,fit,575,lates,111,expired,1,imbalance,1,low,0,med,0,high,0
27000,left,24729,fit,555,lates,109,expired,0,imbalance,2,low,0,med,0,high,0
28000,left,24456,fit,545,lates,107,expired,0,imbalance,2,low,0,med,0,high,0
29000,left,24694,fit,530,lates,104,expired,0,imbalance,2,low,0,med,0,high,0
30000,left,24521,fit,520,lates,102,expired,0,imbalance,2,low,0,med,0,high,0
31000,left,24964,fit,495,lates,98,expired,0,imbalance,1,low,0,med,0,high,0
32000,left,24887,fit,480,lates,95,expired,0,imbalance,1,low,0,med,0,high,0
33000,left,24987,fit,465,lates,92,expired,0,imbalance,1,low,0,med,0,high,0
34000,left,24947,fit,455,lates,91,expired,0,imbalance,0,low,0,med,0,high,0
35000,left,24874,fit,445,lates,89,expired,0,imbalance,0,low,0,med,0,high,0
36000,left,24542,fit,430,lates,85,expired,0,imbalance,1,low,0,med,0,high,0
37000,left,24795,fit,420,lates,83,expired,0,imbalance,1,low,0,med,0,high,0
38000,left,24974,fit,405,lates,80,expired,0,imbalance,1,low,0,med,0,high,0
39000,left,24824,fit,400,lates,79,expired,0,imbalance,1,low,0,med,0,high,0
40000,left,24811,fit,390,lates,77,expired,0,imbalance,1,low,0,med,0,high,0
41000,left,24804,fit,380,lates,75,expired,0,imbalance,1,low,0,med,0,high,0
42000,left,24913,fit,370,lates,73,expired,0,imbalance,1,low,0,med,0,high,0
43000,left,24977,fit,360,lates,71,expired,0,imbalance,1,low,0,med,0,high,0
44000,left,24826,fit,350,lates,69,expired,0,imbalance,1,low,0,med,0,high,0
45000,left,24576,fit,345,lates,68,expired,0,imbalance,1,low,0,med,0,high,0
46000,left,24579,fit,335,lates,66,expired,0,imbalance,1,low,0,med,0,high,0
47000,left,24637,fit,325,lates,64,expired,0,imbalance,1,low,0,med,0,high,0
48000,left,24998,fit,310,lates,62,expired,0,imbalance,0,low,0,med,0,high,0
49000,left,24939,fit,300,lates,60,expired,0,imbalance,0,low,0,med,0,high,0
50000,left,24807,fit,290,lates,58,expired,0,imbalance,0,low,0,med,0,high,0
51000,left,23807,fit,290,lates,58,expired,0,imbalance,0,low,0,med,0,high,0
52000,left,24403,fit,285,lates,57,expired,0,imbalance,0,low,0,med,0,high,0
53000,left,24995,fit,270,lates,54,expired,0,imbalance,0,low,0,med,0,high,0
54000,left,23995,fit,270,lates,54,expired,0,imbalance,0,low,0,med,0,high,0
55000,left,22995,fit,270,lates,54,expired,0,imbalance,0,low,0,med,0,high,0
56000,left,24501,fit,265,lates,53,expired,0,imbalance,0,low,0,med,0,high,0
57000,left,24247,fit,260,lates,52,expired,0,imbalance,0,low,0,med,0,high,0
58000,left,24144,fit,255,lates,51,expired,0,imbalance,0,low,0,med,0,high,0
59000,left,24293,fit,250,lates,50,expired,0,imbalance,0,low,0,med,0,high,0
60000,left,24731,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
61000,left,23731,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
62000,left,22731,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
63000,left,24465,fit,235,lates,47,expired,0,imbalance,0,low,0,med,0,high,0
64000,left,24287,fit,230,lates,46,expired,0,imbalance,0,low,0,med,0,high,0
65000,left,23287,fit,230,lates,46,expired,0,imbalance,0,low,0,med,0,high,0
66000,left,22287,fit,230,lates,46,expired,0,imbalance,0,low,0,med,0,high,0
67000,left,24585,fit,225,lates,45,expired,0,imbalance,0,low,0,med,0,high,0
68000,left,23585,fit,225,lates,45,expired,0,imbalance,0,low,0,med,0,high,0
69000,left,22585,fit,225,lates,45,expired,0,imbalance,0,low,0,med,0,high,0
70000,left,24569,fit,220,lates,44,expired,0,imbalance,0,low,0,med,0,high,0
71000,left,24921,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
72000,left,23921,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
73000,left,24793,fit,205,lates,41,expired,0,imbalance,0,low,0,med,0,high,0
74000,left,23793,fit,205,lates,41,expired,0,imbalance,0,low,0,med,0,high,0
75000,left,24728,fit,200,lates,40,expired,0,imbalance,0,low,0,med,0,high,0
76000,left,24710,fit,190,lates,38,expired,0,imbalance,0,low,0,med,0,high,0
77000,left,24259,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
78000,left,23259,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
79000,left,22259,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
80000,left,24346,fit,180,lates,36,expired,0,imbalance,0,low,0,med,0,high,0
81000,left,24163,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
82000,left,24840,fit,170,lates,34,expired,0,imbalance,0,low,0,med,0,high,0
83000,left,24789,fit,165,lates,33,expired,0,imbalance,0,low,0,med,0,high,0
84000,left,24291,fit,160,lates,32,expired,0,imbalance,0,low,0,med,0,high,0
85000,left,24602,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
86000,left,24754,fit,150,lates,30,expired,0,imbalance,0,low,0,med,0,high,0
87000,left,24675,fit,145,lates,29,expired,0,imbalance,0,low,0,med,0,high,0
88000,left,24082,fit,140,lates,28,expired,0,imbalance,0,low,0,med,0,high,0
89000,left,23082,fit,140,lates,28,expired,0,imbalance,0,low,0,med,0,high,0
90000,left,24883,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
91000,left,23883,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
92000,left,22883,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
93000,left,24210,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
94000,left,24793,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
95000,left,24579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
96000,left,23579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
97000,left,22579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
98000,left,21579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
99000,left,20579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
100000,left,19579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
101000,left,18579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
102000,left,17579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
103000,left,16579,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
104000,left,24563,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
105000,left,23563,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
106000,left,22563,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
107000,left,21563,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
108000,left,24217,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
109000,left,23217,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
110000,left,24100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
111000,left,23100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
112000,left,22100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
113000,left,21100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
114000,left,20100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
115000,left,19100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
116000,left,18100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
117000,left,17100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
118000,left,16100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
119000,left,15100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
120000,left,14100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
121000,left,13100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
122000,left,12100,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
