17000,left,24785,fit,645,lates,116,expired,0,imbalance,13,low,0,med,0,high,0
18000,left,24816,fit,625,lates,115,expired,0,imbalance,10,low,0,med,0,high,0
19000,left,24898,fit,590,lates,108,expired,0,imbalance,10,low,0,med,0,high,0
20000,left,24982,fit,555,lates,104,expired,0,imbalance,7,low,0,med,0,high,0
21000,left,24681,fit,545,lates,102,expired,0,imbalance,7,low,0,med,0,high,0
22000,left,24927,fit,530,lates,102,expired,0,imbalance,4,low,0,med,0,high,0
23000,left,24928,fit,510,lates,98,expired,0,imbalance,4,low,0,med,0,high,0
24000,left,24701,fit,495,lates,95,expired,0,imbalance,4,low,0,med,0,high,0
25000,left,24738,fit,465,lates,92,expired,0,imbalance,1,low,0,med,0,high,0
26000,left,24543,fit,450,lates,89,expired,0,imbalance,1,low,0,med,0,high,0
27000,left,24970,fit,425,lates,84,expired,0,imbalance,1,low,0,med,0,high,0
28000,left,24930,fit,410,lates,81,expired,0,imbalance,1,low,0,med,0,high,0
29000,left,24912,fit,395,lates,79,expired,0,imbalance,0,low,0,med,0,high,0
30000,left,24516,fit,385,lates,76,expired,0,imbalance,1,low,0,med,0,high,0
31000,left,24711,fit,370,lates,74,expired,0,imbalance,0,low,0,med,0,high,0
32000,left,24364,fit,365,lates,73,expired,0,imbalance,0,low,0,med,0,high,0
33000,left,24926,fit,345,lates,68,expired,0,imbalance,1,low,0,med,0,high,0
34000,left,24370,fit,330,lates,66,expired,0,imbalance,0,low,0,med,0,high,0
35000,left,24692,fit,320,lates,64,expired,0,imbalance,0,low,0,med,0,high,0
36000,left,24498,fit,315,lates,63,expired,0,imbalance,0,low,0,med,0,high,0
37000,left,24892,fit,310,lates,62,expired,0,imbalance,0,low,0,med,0,high,0
38000,left,24812,fit,305,lates,61,expired,0,imbalance,0,low,0,med,0,high,0
39000,left,24877,fit,295,lates,59,expired,0,imbalance,0,low,0,med,0,high,0
40000,left,24549,fit,285,lates,57,expired,0,imbalance,0,low,0,med,0,high,0
41000,left,24260,fit,280,lates,56,expired,0,imbalance,0,low,0,med,0,high,0
42000,left,24620,fit,270,lates,54,expired,0,imbalance,0,low,0,med,0,high,0
43000,left,24595,fit,255,lates,51,expired,0,imbalance,0,low,0,med,0,high,0
44000,left,24609,fit,250,lates,50,expired,0,imbalance,0,low,0,med,0,high,0
45000,left,24460,fit,245,lates,49,expired,0,imbalance,0,low,0,med,0,high,0
46000,left,24329,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
47000,left,24936,fit,230,lates,46,expired,0,imbalance,0,low,0,med,0,high,0
48000,left,23936,fit,230,lates,46,expired,0,imbalance,0,low,0,med,0,high,0
49000,left,24710,fit,225,lates,45,expired,0,imbalance,0,low,0,med,0,high,0
50000,left,24587,fit,220,lates,44,expired,0,imbalance,0,low,0,med,0,high,0
51000,left,24498,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
52000,left,24471,fit,205,lates,41,expired,0,imbalance,0,low,0,med,0,high,0
53000,left,24391,fit,200,lates,40,expired,0,imbalance,0,low,0,med,0,high,0
54000,left,24837,fit,190,lates,38,expired,0,imbalance,0,low,0,med,0,high,0
55000,left,23837,fit,190,lates,38,expired,0,imbalance,0,low,0,med,0,high,0
56000,left,24707,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
57000,left,24621,fit,180,lates,36,expired,0,imbalance,0,low,0,med,0,high,0
58000,left,24096,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
59000,left,24318,fit,170,lates,34,expired,0,imbalance,0,low,0,med,0,high,0
60000,left,24342,fit,165,lates,33,expired,0,imbalance,0,low,0,med,0,high,0
61000,left,24804,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
62000,left,23804,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
63000,left,22804,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
64000,left,24428,fit,150,lates,30,expired,0,imbalance,0,low,0,med,0,high,0
65000,left,24684,fit,145,lates,29,expired,0,imbalance,0,low,0,med,0,high,0
66000,left,23684,fit,145,lates,29,expired,0,imbalance,0,low,0,med,0,high,0
67000,left,24775,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
68000,left,23775,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
69000,left,22775,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
70000,left,21775,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
71000,left,20775,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
72000,left,24634,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
73000,left,23634,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
74000,left,24702,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
75000,left,24268,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
76000,left,23268,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
77000,left,22268,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
78000,left,21268,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
79000,left,20268,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
80000,left,19268,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
81000,left,24172,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
82000,left,24160,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
83000,left,23160,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
84000,left,22160,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
85000,left,24804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
86000,left,23804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
87000,left,22804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
88000,left,21804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
89000,left,20804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
90000,left,19804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
91000,left,18804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
92000,left,17804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
93000,left,16804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
94000,left,15804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
95000,left,14804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
96000,left,13804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
97000,left,12804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
98000,left,11804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
99000,left,10804,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
100000,left,24000,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
101000,left,24624,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
102000,left,24685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
103000,left,23685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
104000,left,22685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
105000,left,21685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
106000,left,20685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
107000,left,19685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
108000,left,18685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
109000,left,17685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
110000,left,16685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
111000,left,15685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
112000,left,14685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
113000,left,13685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
114000,left,12685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
115000,left,11685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
116000,left,10685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
117000,left,9685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
118000,left,8685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
119000,left,7685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
120000,left,6685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
121000,left,5685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
122000,left,4685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
123000,left,3685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
124000,left,2685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
125000,left,1685,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
126000,left,24929,fit,75,lates,15,expired,0,imbalance,0,low,0,med,0,high,0
127000,left,23929,fit,75,lates,15,expired,0,imbalance,0,low,0,med,0,high,0
128000,left,22929,fit,75,lates,15,expired,0,imbalance,0,low,0,med,0,high,0
129000,left,21929,fit,75,lates,15,expired,0,imbalance,0,low,0,med,0,high,0
130000,left,24752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
131000,left,23752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
132000,left,22752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
133000,left,21752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
134000,left,20752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
135000,left,19752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
136000,left,18752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
137000,left,17752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
138000,left,16752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
139000,left,15752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
140000,left,14752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
141000,left,13752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
142000,left,12752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
143000,left,11752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
144000,left,10752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
145000,left,9752,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
146000,left,24992,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
147000,left,23992,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
148000,left,22992,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
149000,left,24297,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
150000,left,23297,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
151000,left,24250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
152000,left,23250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
153000,left,22250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
154000,left,21250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
155000,left,20250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
156000,left,19250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
157000,left,18250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
158000,left,17250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
159000,left,16250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
160000,left,15250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
161000,left,14250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
162000,left,13250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
163000,left,12250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
164000,left,11250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
165000,left,10250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
166000,left,9250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
167000,left,8250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
168000,left,7250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
169000,left,6250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
170000,left,5250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
171000,left,4250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
172000,left,3250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
173000,left,2250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
174000,left,1250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
175000,left,250,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
DataSet,665,Constraints,0,run,4,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0,Evals,175350,MiilsEval,2.2659024807527803,elapsed,397326
Plan by week / day 
Week , Day , Driver ID ,Group,Duty,Expiry Week, Final Year
0,1,  274,CEN,2,5,true
0,1,  362,CEN,2,32,false
0,1,  527,CEN,2,25,false
0,1,  701,CEN,2,17,false
0,1,  808,CEN,2,4,false
0,1, 1042,MAR,2,3,false
0,1, 1300,LON,2,16,true
0,1, 1470,LON,2,19,true
0,1, 1575,LON,1,1,true	ON LATE DUTY!
0,1, 1631,LON,2,7,true
0,1, 1917,ECB,2,29,true
0,2,  147,CEN,1,1,true	ON LATE DUTY!
0,2,  725,CEN,1,1,true	ON LATE DUTY!
0,2,  916,MAR,2,2,true
0,2,  983,MAR,2,10,true
0,2, 1079,MAR,2,29,true
0,2, 1576,LON,2,9,false
0,2, 1604,LON,2,10,true
0,2, 1615,LON,2,11,true
0,2, 1642,LON,2,14,true
0,2, 1850,ECB,2,11,true
0,2, 1920,ECB,2,15,true
0,2, 1957,EBT,2,1,true
0,3,  150,CEN,2,10,false
0,3,  266,CEN,2,28,true
0,3,  429,CEN,2,32,false
0,3,  633,CEN,2,9,false
0,3,  654,CEN,2,27,false
0,3,  988,MAR,2,4,false
0,3, 1009,MAR,2,7,true
0,3, 1140,MAR,2,4,false
0,3, 1270,LON,2,22,false
0,3, 1521,LON,2,25,false
0,3, 1842,ECB,2,39,false
0,3, 2005,EBT,2,9,false
0,4,   10,OFF,2,23,false
0,4,   96,CEN,2,39,false
0,4,  481,CEN,2,7,true
0,4,  689,CEN,2,28,true
0,4,  770,CEN,2,2,true
0,4,  782,CEN,2,11,true
0,4,  836,MAR,2,10,false
0,4,  858,MAR,1,4,true	ON LATE DUTY!
0,4, 1089,MAR,2,24,true
0,4, 1532,LON,2,19,false
0,4, 1663,LON,2,6,false
0,4, 1819,ECB,1,3,true	ON LATE DUTY!
0,5,  215,CEN,2,1,true
0,5,  516,CEN,2,27,true
0,5,  620,CEN,2,6,false
0,5,  845,MAR,2,2,true
0,5, 1111,MAR,2,6,true
0,5, 1175,MAR,2,7,false
0,5, 1284,LON,2,2,true
0,5, 1393,LON,2,4,false
0,5, 1974,EBT,2,1,false
1,1,   44,OFF,2,4,false
1,1,  774,CEN,2,11,true
1,1,  819,CEN,2,8,false
1,1,  843,MAR,2,9,false
1,1, 1209,MAR,2,38,true
1,1, 1342,LON,2,5,true
1,1, 1384,LON,2,9,true
1,1, 1603,LON,2,5,true
1,1, 1676,LCB,2,2,true
1,1, 1686,LCB,1,5,true	ON LATE DUTY!
1,1, 1858,ECB,2,30,false
1,2,   39,OFF,2,5,true
1,2,  190,CEN,2,8,false
1,2,  331,CEN,2,22,false
1,2,  514,CEN,2,11,false
1,2, 1027,MAR,2,17,false
1,2, 1158,MAR,2,5,true
1,2, 1253,LON,2,39,true
1,2, 1291,LON,2,2,false
1,2, 1347,LON,2,4,true
1,2, 1473,LON,2,30,false
1,2, 1707,LCB,2,18,true
1,2, 1865,ECB,2,8,false
1,3,  112,CEN,2,34,false
1,3,  319,CEN,2,4,true
1,3,  643,CEN,2,8,true
1,3,  778,CEN,2,3,true
1,3, 1094,MAR,2,3,true
1,3, 1260,LON,2,6,false
1,3, 1494,LON,2,11,true
1,3, 1520,LON,2,17,true
1,3, 1530,LON,2,24,false
1,3, 1928,ECB,2,3,true
1,4,   88,CEN,2,7,false
1,4,  181,CEN,2,14,false
1,4,  468,CEN,2,37,true
1,4,  518,CEN,2,12,false
1,4, 1163,MAR,2,10,false
1,4, 1207,MAR,2,4,true
1,4, 1278,LON,2,11,false
1,4, 1297,LON,2,16,false
1,4, 1469,LON,2,2,true
1,4, 1607,LON,1,1,true	ON LATE DUTY!
1,4, 1809,LCB,2,10,true
1,4, 1888,ECB,2,15,false
1,5,   41,OFF,2,30,false
1,5,  164,CEN,2,2,true
1,5,  635,CEN,2,35,false
1,5,  762,CEN,2,33,false
1,5,  797,CEN,2,2,true
1,5, 1052,MAR,2,16,true
1,5, 1108,MAR,2,6,true
1,5, 1122,MAR,2,1,false
1,5, 1479,LON,2,9,true
1,5, 1717,LCB,2,6,true
2,1,   97,CEN,2,28,false
2,1,  568,CEN,2,22,false
2,1,  611,CEN,2,37,false
2,1,  876,MAR,2,18,false
2,1,  969,MAR,2,17,false
2,1, 1230,LON,2,20,true
2,1, 1417,LON,2,18,true
2,1, 1634,LON,1,4,true	ON LATE DUTY!
2,1, 1741,LCB,2,27,true
2,1, 1845,ECB,2,3,true
2,2,   69,LMC,2,13,true
2,2,  324,CEN,2,12,true
2,2,  417,CEN,2,2,true
2,2,  668,CEN,2,14,false
2,2,  672,CEN,2,6,true
2,2,  766,CEN,2,32,false
2,2,  850,MAR,2,12,false
2,2, 1192,MAR,2,4,true
2,2, 1514,LON,2,24,false
2,2, 1669,LON,2,11,false
2,2, 1840,ECB,2,38,false
2,3,   52,LMC,2,10,true
2,3,  264,CEN,2,38,false
2,3,  308,CEN,2,37,false
2,3,  411,CEN,2,21,false
2,3,  560,CEN,2,2,true
2,3,  565,CEN,2,29,false
2,3,  958,MAR,2,6,true
2,3, 1498,LON,2,23,true
2,3, 1510,LON,2,23,true
2,3, 1545,LON,1,2,true	ON LATE DUTY!
2,3, 1793,LCB,2,3,true
2,3, 1835,ECB,2,3,true
2,4,  105,CEN,2,22,true
2,4,  146,CEN,2,25,true
2,4,  309,CEN,2,3,false
2,4,  421,CEN,2,12,true
2,4,  632,CEN,2,26,false
2,4,  859,MAR,2,18,false
2,4, 1104,MAR,2,14,true
2,4, 1243,LON,2,2,true
2,4, 1731,LCB,2,2,true
2,4, 1984,EBT,2,29,false
2,5,  558,CEN,2,24,false
2,5,  616,CEN,2,38,false
2,5,  934,MAR,2,15,false
2,5,  956,MAR,2,19,true
2,5, 1067,MAR,2,4,true
2,5, 1432,LON,2,2,true
2,5, 1435,LON,2,13,true
2,5, 1635,LON,2,36,true
2,5, 1749,LCB,2,29,false
2,5, 1953,ECB,2,15,true
3,1,    1,OFF,2,10,false
3,1,  615,CEN,2,3,true
3,1,  785,CEN,2,2,false
3,1,  922,MAR,2,19,true
3,1, 1203,MAR,2,5,true
3,1, 1216,MAR,2,20,false
3,1, 1679,LCB,2,10,false
3,1, 1770,LCB,2,6,true
3,1, 1944,ECB,2,17,false
3,2,   64,LMC,2,1,false
3,2,   90,CEN,2,30,false
3,2,  454,CEN,2,2,false
3,2,  914,MAR,2,19,true
3,2,  965,MAR,2,8,true
3,2, 1109,MAR,2,14,false
3,2, 1335,LON,2,19,false
3,2, 1359,LON,2,7,true
3,2, 1387,LON,2,39,false
3,2, 1409,LON,2,28,true
3,2, 1723,LCB,2,8,true
3,3,  647,CEN,2,7,true
3,3,  676,CEN,2,37,false
3,3, 1066,MAR,2,35,true
3,3, 1166,MAR,2,20,false
3,3, 1189,MAR,2,21,true
3,3, 1257,LON,2,9,false
3,3, 1282,LON,2,3,true
3,3, 1627,LON,2,16,false
3,3, 1650,LON,2,29,false
3,3, 1856,ECB,2,32,false
3,4,  265,CEN,2,12,true
3,4,  374,CEN,2,11,false
3,4,  543,CEN,2,3,true
3,4,  555,CEN,2,27,true
3,4, 1014,MAR,2,28,false
3,4, 1085,MAR,2,35,false
3,4, 1093,MAR,2,7,true
3,4, 1478,LON,2,13,true
3,4, 1547,LON,2,17,false
3,4, 1742,LCB,2,32,false
3,4, 1968,EBT,2,7,false
3,5,   50,LMC,2,10,false
3,5,  155,CEN,2,10,true
3,5,  431,CEN,2,31,true
3,5,  519,CEN,2,20,false
3,5,  629,CEN,2,6,true
3,5,  829,MAR,2,13,false
3,5,  967,MAR,2,15,false
3,5, 1211,MAR,2,18,true
3,5, 1370,LON,2,4,false
3,5, 1552,LON,2,14,false
3,5, 1864,ECB,1,3,true	ON LATE DUTY!
3,5, 1993,EBT,2,3,true
4,1,  268,CEN,2,14,false
4,1,  278,CEN,2,1,false
4,1,  507,CEN,2,7,true
4,1,  671,CEN,2,5,false
4,1,  673,CEN,2,39,true
4,1,  842,MAR,2,2,false
4,1, 1068,MAR,2,15,false
4,1, 1178,MAR,2,33,false
4,1, 1343,LON,2,38,false
4,1, 2003,EBT,2,14,false
4,2,   46,OFF,2,26,false
4,2,  144,CEN,2,10,true
4,2,  166,CEN,2,37,false
4,2,  219,CEN,2,32,false
4,2,  337,CEN,2,5,false
4,2,  702,CEN,2,25,true
4,2, 1069,MAR,2,24,true
4,2, 1332,LON,2,39,false
4,2, 1702,LCB,2,6,true
4,2, 1781,LCB,2,26,false
4,2, 1911,ECB,2,34,false
4,2, 1991,EBT,2,31,false
4,3,  191,CEN,2,34,false
4,3,  648,CEN,2,20,true
4,3, 1055,MAR,2,6,true
4,3, 1433,LON,2,23,false
4,3, 1525,LON,2,14,false
4,3, 1581,LON,2,15,false
4,3, 1625,LON,2,36,false
4,3, 1812,LCB,2,36,false
4,4,   14,OFF,2,14,false
4,4,  117,CEN,2,9,true
4,4,  800,CEN,2,11,true
4,4,  868,MAR,2,9,true
4,4,  942,MAR,2,16,false
4,4, 1084,MAR,2,2,false
4,4, 1571,LON,2,32,false
4,4, 1621,LON,2,26,false
4,4, 1826,ECB,2,23,true
4,4, 1828,ECB,2,27,false
4,5,  107,CEN,2,19,false
4,5,  210,CEN,2,16,false
4,5,  284,CEN,2,7,true
4,5,  660,CEN,2,5,true
4,5,  915,MAR,2,20,true
4,5, 1124,MAR,2,24,true
4,5, 1283,LON,2,13,false
4,5, 1542,LON,2,15,false
4,5, 1852,ECB,2,4,true
4,5, 1980,EBT,2,19,false
5,1,  243,CEN,2,39,true
5,1,  293,CEN,2,7,true
5,1,  614,CEN,2,7,true
5,1,  739,CEN,2,38,false
5,1,  952,MAR,2,33,false
5,1, 1043,MAR,1,5,true	ON LATE DUTY!
5,1, 1754,LCB,2,25,false
5,1, 1939,ECB,2,24,true
5,2,  214,CEN,2,35,false
5,2,  244,CEN,2,30,false
5,2,  767,CEN,2,19,false
5,2,  954,MAR,2,12,false
5,2, 1179,MAR,2,25,true
5,2, 1223,MAR,2,4,false
5,2, 1254,LON,2,30,false
5,2, 1872,ECB,2,15,false
5,2, 1899,ECB,2,31,false
5,3,  232,CEN,2,12,true
5,3,  333,CEN,2,33,false
5,3,  472,CEN,2,22,false
5,3,  575,CEN,2,38,false
5,3,  825,MAR,2,1,false
5,3,  891,MAR,2,14,true
5,3, 1143,MAR,2,5,false
5,3, 1563,LON,2,9,false
5,3, 1905,ECB,2,20,false
5,3, 1915,ECB,2,18,false
5,3, 1975,EBT,2,13,true
5,4,   29,OFF,2,7,false
5,4,  140,CEN,2,5,false
5,4,  328,CEN,2,3,false
5,4,  627,CEN,2,10,false
5,4,  799,CEN,2,7,true
5,4,  961,MAR,2,5,false
5,4,  968,MAR,2,1,false
5,4, 1176,MAR,2,25,false
5,4, 1337,LON,2,6,false
5,4, 1508,LON,2,5,true
5,4, 1559,LON,2,21,false
5,4, 1757,LCB,2,2,false
5,5,  495,CEN,2,8,false
5,5,  537,CEN,2,4,false
5,5,  641,CEN,2,27,false
5,5,  650,CEN,2,24,false
5,5,  865,MAR,2,16,false
5,5,  949,MAR,2,32,false
5,5, 1149,MAR,2,18,true
5,5, 1315,LON,2,11,false
5,5, 1448,LON,2,13,true
5,5, 1801,LCB,2,27,true
5,5, 2010,EBT,2,38,false
6,1,   53,LMC,2,24,false
6,1,  437,CEN,2,18,true
6,1,  439,CEN,2,32,false
6,1,  735,CEN,2,7,true
6,1,  930,MAR,2,25,false
6,1,  966,MAR,2,11,false
6,1, 1231,LON,2,36,true
6,1, 1593,LON,2,22,false
6,1, 1643,LON,2,14,true
6,1, 1746,LCB,2,21,true
6,2,   55,LMC,2,5,false
6,2,  375,CEN,2,7,true
6,2,  478,CEN,2,28,false
6,2,  501,CEN,2,29,false
6,2,  591,CEN,2,7,false
6,2,  903,MAR,2,14,true
6,2,  929,MAR,2,9,false
6,2, 1381,LON,2,34,false
6,2, 1534,LON,2,4,false
6,2, 1927,ECB,2,38,false
6,2, 2001,EBT,2,38,true
6,3,  287,CEN,2,6,true
6,3,  334,CEN,2,26,true
6,3,  459,CEN,2,6,true
6,3,  765,CEN,2,6,true
6,3,  851,MAR,2,31,true
6,3,  906,MAR,2,34,false
6,3,  991,MAR,2,35,true
6,3, 1264,LON,2,27,false
6,3, 1306,LON,2,9,false
6,3, 1412,LON,2,17,true
6,4,  115,CEN,2,26,true
6,4,  121,CEN,2,6,false
6,4,  178,CEN,2,11,false
6,4,  242,CEN,2,20,true
6,4,  294,CEN,2,25,false
6,4,  884,MAR,2,20,false
6,4, 1001,MAR,2,16,true
6,4, 1024,MAR,2,24,false
6,4, 1358,LON,2,33,false
6,4, 1499,LON,2,34,false
6,5,  195,CEN,2,10,true
6,5,  377,CEN,2,6,true
6,5,  442,CEN,2,32,false
6,5,  447,CEN,2,7,true
6,5,  814,CEN,2,11,true
6,5, 1338,LON,2,37,true
6,5, 1556,LON,2,18,false
6,5, 1566,LON,2,2,false
6,5, 1617,LON,2,6,false
6,5, 1750,LCB,2,33,false
6,5, 1752,LCB,2,31,true
7,1,    9,OFF,2,19,true
7,1,  254,CEN,2,19,false
7,1,  422,CEN,2,3,false
7,1,  532,CEN,2,5,false
7,1,  978,MAR,2,28,false
7,1,  996,MAR,2,22,true
7,1, 1012,MAR,2,8,true
7,1, 1366,LON,2,32,false
7,1, 1516,LON,2,16,false
7,1, 1570,LON,2,9,false
7,1, 1775,LCB,2,7,false
7,2,  245,CEN,2,12,false
7,2,  346,CEN,2,8,false
7,2,  571,CEN,2,32,false
7,2,  659,CEN,2,11,true
7,2,  784,CEN,2,19,true
7,2,  882,MAR,2,32,false
7,2, 1173,MAR,2,9,false
7,2, 1357,LON,2,11,true
7,2, 1455,LON,2,23,true
7,3,   80,CEN,2,33,false
7,3,  427,CEN,2,13,false
7,3,  452,CEN,2,36,false
7,3,  628,CEN,2,12,true
7,3,  674,CEN,2,22,false
7,3, 1039,MAR,2,10,false
7,3, 1677,LCB,2,26,false
7,3, 1737,LCB,2,25,false
7,3, 1836,ECB,2,6,false
7,4,  230,CEN,2,16,false
7,4,  255,CEN,2,9,false
7,4,  476,CEN,2,38,false
7,4, 1116,MAR,2,39,true
7,4, 1324,LON,2,10,true
7,4, 1401,LON,2,13,true
7,4, 1423,LON,2,8,true
7,4, 1462,LON,2,38,false
7,4, 1728,LCB,2,29,false
7,4, 1751,LCB,2,7,false
